0.2763038429458653,0.24925621938561232,0.4744399376685148
0.1899351647593845,0.2623849300823532,0.5476799051582675
-0.1493933534973191,0.19007387744140117,0.9593194760559115
0.2835470977729924,0.2020164017466191,0.5144365004803833
0.2716515690153685,0.21153016235961758,0.516818268625008
0.4530131753791118,0.1549274926888023,0.3920593319320843
0.6893066548750824,0.27515012160071994,0.03554322352420963
0.2950493627598898,0.1944908209209793,0.5104598163191408
0.32425076607998854,0.24613854604549865,0.42961068787451595
